424.0	0.0009609000000025958
426.0	0.000924700000002332
428.0	0.0010028000000019688
430.0	0.0009212999999981264
432.0	0.0009510000000005903
434.0	0.0009610000000002117
436.0	0.00091730000000112
438.0	0.0009437000000005469
440.0	0.001112500000001404
442.0	0.001117600000000607
444.0	0.0009623000000011928
446.0	0.0009775999999988016
448.0	0.0010121000000005154
450.0	0.0009970999999993069
452.0	0.001030499999998824
454.0	0.001031400000002236
456.0	0.0010286000000014894
458.0	0.001241900000000129
460.0	0.0009993000000001473
462.0	0.0010650999999981536
464.0	0.0010559999999983916
466.0	0.0010487000000019009
468.0	0.0011073000000010325
470.0	0.0011063000000000045
472.0	0.0011116999999991606
474.0	0.0011867999999992662
476.0	0.0008313999999991495
478.0	0.0010873000000017896
480.0	0.0011303999999974224
482.0	0.0011690999999984797
484.0	0.001097399999999027
486.0	0.001160500000001008
488.0	0.0011565999999980647
490.0	0.0010984000000000549
492.0	0.0013334000000000401
494.0	0.0009523999999991872
496.0	0.0011964999999989345
498.0	0.0011602000000010548
500.0	0.0009107000000021515
